%time,field.accel0,field.accel1,field.accel2,field.gyro0,field.gyro1,field.gyro2,field.rf_P0,field.rf_P1,field.rf_P2,field.lf_P0,field.lf_P1,field.lf_P2,field.rr_P0,field.rr_P1,field.rr_P2,field.lr_P0,field.lr_P1,field.lr_P2,field.rf_V0,field.rf_V1,field.rf_V2,field.lf_V0,field.lf_V1,field.lf_V2,field.rr_V0,field.rr_V1,field.rr_V2,field.lr_V0,field.lr_V1,field.lr_V2,field.footForce0,field.footForce1,field.footForce2,field.footForce3
1639394193617898012,-0.118461541831,-0.0412820540369,9.92025661469,0.00739335129037,0.000864105531946,-0.00384771963581,0.163543522358,-0.149685129523,-0.298198223114,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149685129523,-0.298198223114,0.00692860409617,0.0197726003826,0.0201501175761,-0.194027453661,-0.144039332867,-0.297903954983,-0.0513962060213,0.0110965389758,0.00542475422844,64,58,29,50
1639394193622423313,0.0682051256299,-0.0735897421837,9.88974380493,0.0148502020165,0.00192936998792,-0.00171719072387,0.163523972034,-0.149685397744,-0.298202633858,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163523972034,-0.149685397744,-0.298202633858,-0.02547095716,0.0134136080742,0.00110363354906,-0.194027453661,-0.144039332867,-0.297903954983,-0.0281979870051,-0.000204233947443,0.00369569892064,64,59,29,50
1639394193627801134,0.0376923084259,0.11128205061,9.6223077774,-0.00219402788207,-0.00552748143673,0.00573965953663,0.163530677557,-0.149685099721,-0.298197537661,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149685099721,-0.298197537661,0.00749879516661,0.0118089001626,0.0205681584775,-0.194027453661,-0.144039332867,-0.297903954983,0.00131143652834,0.00938307587057,0.00286007928662,65,58,29,50
1639394193632844757,-0.224358975887,0.070000000298,9.97410202026,-0.00752034969628,0.00299463421106,-0.00278245517984,0.163543522358,-0.149672567844,-0.298202544451,0.163118541241,0.152896046638,-0.300799906254,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163543522358,-0.149672567844,-0.298202544451,-0.00810648407787,0.0278805419803,0.0214908439666,-0.194027453661,-0.144039332867,-0.297903954983,0.0102151632309,0.000138858653372,-0.00251270527951,65,58,29,50
1639394193637880706,-0.183076933026,-0.0520512834191,9.82692337036,-0.018172994256,0.000864105531946,-0.000651926209684,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152909114957,-0.300801187754,-0.194034069777,-0.144039541483,-0.297909140587,-0.196532174945,0.148878335953,-0.303073525429,0.163530677557,-0.149685099721,-0.298197537661,0.0405701622367,0.00228314404376,-0.010111915879,-0.194034069777,-0.144039541483,-0.297909140587,-0.000828962482046,-0.00178760266863,-0.00122301559895,64,58,29,50
1639394193642830746,0.0556410253048,-0.161538466811,9.65641021729,0.00313229393214,0.00512516312301,0.0121312458068,0.163523972034,-0.149672836065,-0.298206984997,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163523972034,-0.149672836065,-0.298206984997,0.00398497283459,-0.000309550901875,0.0198647435755,-0.194027453661,-0.144039332867,-0.297903954983,-0.0339004099369,0.000201261835173,-0.00364191737026,65,58,30,50
1639394193647822765,-0.0574358999729,-0.0376923084259,9.7784614563,-0.00538982124999,-0.0151148615405,-0.00597824854776,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149672538042,-0.298201858997,-0.0186157617718,-0.0200325008482,-0.00870003551245,-0.194027453661,-0.144039332867,-0.297903954983,-0.00293163117021,0.000558531319257,-0.010106857866,64,58,29,50
1639394193652842905,0.30871796608,-0.21358974278,9.42128181458,0.0297639016062,-0.00765800895169,-0.00597824854776,0.163543522358,-0.149672567844,-0.298202544451,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196532174945,0.148878335953,-0.303073525429,0.163543522358,-0.149672567844,-0.298202544451,-0.0300041828305,-0.0165730640292,-0.00515972822905,-0.194027453661,-0.144039332867,-0.297903954983,0.0180338993669,0.0020813299343,0.00549945095554,64,58,29,50
1639394193657874600,0.218974366784,-0.211794883013,9.32076931,-0.0256298445165,-0.00446221698076,-0.00278245517984,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149672567844,-0.298202544451,0.00193129386753,0.0381222516298,0.0148831577972,-0.194027453661,-0.144039332867,-0.297903954983,-0.0534734614193,0.000269984622719,-0.00488548446447,64,58,29,50
1639394193662792544,-0.186666667461,0.034102562815,10.2505130768,-0.00752034969628,-0.000201159171411,-0.00704351160675,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148865789175,-0.303082108498,0.163530677557,-0.149685099721,-0.298197537661,0.0237489938736,0.0191995166242,0.00542761478573,-0.194027453661,-0.144039332867,-0.297903954983,-0.0586536154151,-0.0490269735456,-0.0240628793836,64,57,29,50
1639394193667853934,0.0412820540369,-0.0502564124763,9.30282020569,-0.00858561415225,0.00192936998792,-0.0123698338866,0.163543522358,-0.149685129523,-0.298198223114,0.163131505251,0.15290877223,-0.300796180964,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149685129523,-0.298198223114,0.038539044559,0.0226343590766,0.0208439826965,-0.194027453661,-0.144039332867,-0.297903954983,-0.0345631055534,-7.22394761397e-05,0.00130720343441,64,58,29,50
1639394193672860100,-0.17948718369,0.0807692334056,10.0800008774,0.0127196731046,-0.000201159171411,-0.00171719072387,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545094252,0.148878291249,-0.303072810173,0.163530677557,-0.149672538042,-0.298201858997,0.0256436299533,0.0156045183539,1.61933712661e-05,-0.194027453661,-0.144039332867,-0.297903954983,-0.0227811038494,-0.000985407503322,0.0130355963483,64,58,29,50
1639394193677901204,0.394871801138,-0.360769242048,9.41948699951,-0.00112876354251,0.0115167489275,-0.00597824854776,0.163543522358,-0.149672567844,-0.298202544451,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144051879644,-0.297899842262,-0.196545094252,0.148878291249,-0.303072810173,0.163543522358,-0.149672567844,-0.298202544451,0.0132350707427,0.0201213154942,-0.000278061255813,-0.194027453661,-0.144051879644,-0.297899842262,-0.00415215268731,-0.00077865656931,0.0140901170671,64,58,29,50
1639394193682809343,-0.290769219398,0.034102562815,9.91128158569,-0.020303523168,0.000864105531946,0.0121312458068,0.163543522358,-0.149685129523,-0.298198223114,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149685129523,-0.298198223114,0.0235749743879,-0.0274907816201,-0.0117859132588,-0.194027453661,-0.144039332867,-0.297903954983,-0.0546045973897,0.000477829074953,-0.0086465170607,64,58,29,50
1639394193687711026,0.202820524573,-0.195641025901,9.46435928345,0.0223070513457,0.0147125432268,-0.00171719072387,0.163543522358,-0.149672567844,-0.298202544451,0.163117974997,0.152896776795,-0.30081063509,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149672567844,-0.298202544451,0.00872306339443,0.0270694065839,-0.0128391403705,-0.194034069777,-0.144039541483,-0.297909140587,-0.0380266793072,0.00514558004215,0.00280543393455,64,58,29,50
1639394193692805831,0.303333342075,-0.297948718071,9.53256416321,0.0180459953845,-0.00552748143673,-0.00704351160675,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152909114957,-0.300801187754,-0.194034069777,-0.144039541483,-0.297909140587,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149672538042,-0.298201858997,0.000263877707766,0.0369297116995,0.012987781316,-0.194034069777,-0.144039541483,-0.297909140587,-0.00978647638112,-0.000306569214445,0.00554749835283,65,58,29,50
1639394193697850917,0.0358974374831,0.0305128209293,9.87000083923,-0.00219402788207,0.00192936998792,-0.0155656272545,0.163543522358,-0.149685129523,-0.298198223114,0.163124740124,0.152896434069,-0.3008056283,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545094252,0.148878291249,-0.303072810173,0.163543522358,-0.149685129523,-0.298198223114,-0.000858048209921,-0.0271286480129,-0.0132050057873,-0.194027453661,-0.144039332867,-0.297903954983,-0.00800674408674,-0.000771970197093,0.0139691242948,64,59,29,50
1639394193702795595,-0.0861538499594,0.0735897421837,10.0369234085,0.00313229393214,0.00619042757899,-0.00278245517984,0.163530677557,-0.149672538042,-0.298201858997,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149672538042,-0.298201858997,0.00387401599437,0.00321910437196,-0.000654786941595,-0.194027453661,-0.144039332867,-0.297903954983,-0.0214208178222,-0.00343542196788,-0.00977225136012,64,58,29,51
1639394193707785126,0.211794883013,-0.0430769249797,9.35487174988,-0.00219402788207,-0.0119190672413,0.0131965102628,0.163543522358,-0.149685129523,-0.298198223114,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144039541483,-0.297909140587,-0.196538969874,0.148878604174,-0.303078532219,0.163543522358,-0.149685129523,-0.298198223114,-0.0295542385429,0.0146082760766,0.00680273957551,-0.194034069777,-0.144039541483,-0.297909140587,-0.00829439517111,0.00165585544892,-0.0107799787074,64,58,29,50
1639394193712757253,-0.168717950583,-0.0951282083988,10.0243587494,-0.0139119355008,0.00619042757899,0.0100007168949,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545094252,0.148878291249,-0.303072810173,0.163530677557,-0.149672538042,-0.298201858997,-0.0391500480473,0.0247645564377,0.00912096630782,-0.194027453661,-0.144039332867,-0.297903954983,-0.0147697329521,0.00159054168034,0.00478884018958,65,58,29,50
1639394193717855142,0.409230768681,-0.193846166134,9.39076900482,-0.0117814065889,-0.000201159171411,-0.0134350983426,0.163530677557,-0.149685099721,-0.298197537661,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149685099721,-0.298197537661,0.013079979457,0.0196531470865,0.00652249157429,-0.194027453661,-0.144039332867,-0.297903954983,0.0215842872858,-0.000375860458007,0.0115972058848,65,58,30,51
1639394193722772282,-0.434358984232,0.0825641080737,10.1123075485,0.0105891460553,0.00938622094691,0.0163923036307,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194034069777,-0.144052088261,-0.297905057669,-0.196532174945,0.148878335953,-0.303073525429,0.163530677557,-0.149672538042,-0.298201858997,-0.00738855963573,0.00591168832034,0.00249627581798,-0.194034069777,-0.144052088261,-0.297905057669,0.0081141628325,0.0079089878127,0.005552648101,64,58,29,51
1639394193727811355,0.217179492116,-0.148974359035,9.30282020569,-0.0064550852403,0.000864105531946,0.0142617747188,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149672538042,-0.298201858997,0.0167223159224,0.0239959582686,0.0241171009839,-0.194027453661,-0.144039332867,-0.297903954983,0.0115621257573,0.00444334046915,-0.0132621442899,65,58,30,51
1639394193732796997,-0.443333357573,0.0107692312449,10.0279493332,-0.0064550852403,0.00619042757899,0.00893545243889,0.163543522358,-0.149685129523,-0.298198223114,0.163111776114,0.152896389365,-0.300804913044,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163543522358,-0.149685129523,-0.298198223114,0.00086461333558,-0.0182377845049,-0.000185652635992,-0.194027453661,-0.144039332867,-0.297903954983,0.000475679524243,0.000466038560262,-0.00843316316605,64,58,30,50
1639394193737447950,0.321282058954,0.00717948749661,9.66897392273,0.0063280868344,0.0104514854029,0.00360913248733,0.163543522358,-0.149672567844,-0.298202544451,0.163118541241,0.152896046638,-0.300799906254,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163543522358,-0.149672567844,-0.298202544451,0.00341336708516,-0.0169894434512,0.000896311365068,-0.194027453661,-0.144039332867,-0.297903954983,-0.0115101449192,-0.000543158617802,-0.00455884728581,64,58,29,50
1639394193742811960,-0.323076933622,0.113076925278,10.0243587494,-6.34992247797e-05,0.0125820133835,0.0131965102628,0.163530677557,-0.149672538042,-0.298201858997,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149672538042,-0.298201858997,-0.0154668884352,0.00566066941246,0.00230042170733,-0.194027453661,-0.144039332867,-0.297903954983,0.00305152498186,-0.000557442661375,0.014883001335,64,58,29,50
1639394193747733082,0.195641025901,-0.220769241452,9.46435928345,0.0137849375606,-0.00233168760315,0.0100007168949,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149685099721,-0.298197537661,-0.0158326271921,0.00975345633924,0.00432301312685,-0.194027453661,-0.144039332867,-0.297903954983,-0.00819359254092,0.00104451668449,-0.0141051104292,65,58,29,51
1639394193752788075,-0.0323076918721,-0.0753846168518,9.97410202026,0.0063280868344,0.0189736001194,-0.00384771963581,0.163537353277,-0.149672240019,-0.2981967628,0.163124740124,0.152909114957,-0.300801187754,-0.194034069777,-0.144039541483,-0.297909140587,-0.196545094252,0.148865520954,-0.303077101707,0.163537353277,-0.149672240019,-0.2981967628,-0.00619630236179,0.00941301416606,-0.00609995797276,-0.194034069777,-0.144039541483,-0.297909140587,-1.87852419913e-05,-0.0390226058662,-0.0084433844313,64,58,29,50
1639394193757820545,0.034102562815,0.0161538459361,9.67615413666,0.0201765242964,0.0189736001194,-0.00597824854776,0.163523972034,-0.149685397744,-0.298202633858,0.163124740124,0.152909114957,-0.300801187754,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163523972034,-0.149685397744,-0.298202633858,0.0249057970941,0.00123818288557,-0.00645931810141,-0.194027453661,-0.144039332867,-0.297903954983,0.035275131464,0.0134288389236,0.00158811791334,64,58,29,50
1639394193762769641,0.193846166134,-0.109487183392,9.75153827667,0.00100176513661,0.00192936998792,0.00893545243889,0.163543522358,-0.149685129523,-0.298198223114,0.163118541241,0.152896046638,-0.300799906254,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545094252,0.148878291249,-0.303072810173,0.163543522358,-0.149685129523,-0.298198223114,0.0157637409866,-0.0386951193213,0.00883161462843,-0.194027453661,-0.144039332867,-0.297903954983,-0.00117092812434,0.0219560433179,0.0103362444788,64,58,30,50
1639394193767724776,-0.053846154362,-0.0879487246275,9.77307701111,0.00313229393214,-0.0172453876585,-0.0091740405187,0.163517862558,-0.149685055017,-0.298196822405,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196532174945,0.148878335953,-0.303073525429,0.163517862558,-0.149685055017,-0.298196822405,-0.00756260519847,0.00312315905467,0.000738797942176,-0.194027453661,-0.144039332867,-0.297903954983,0.010938718915,0.00255514495075,-0.00307442806661,65,59,28,50
1639394193772807419,0.30871796608,-0.138205125928,9.86102581024,-0.00965087860823,-0.0140495970845,-0.0145003627986,0.163530677557,-0.149672538042,-0.298201858997,0.163118541241,0.152908712626,-0.300795465708,-0.194027453661,-0.144039332867,-0.297903954983,-0.196538969874,0.148878604174,-0.303078532219,0.163530677557,-0.149672538042,-0.298201858997,0.0195470973849,0.0112850805745,0.0204929914325,-0.194027453661,-0.144039332867,-0.297903954983,0.0103654488921,0.00080306106247,-0.0145317260176,64,58,29,50
1639394193777484770,-0.323076933622,0.242307692766,10.0764102936,0.00739335129037,0.000864105531946,0.00147860369179,0.163543522358,-0.149672567844,-0.298202544451,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196545094252,0.148878291249,-0.303072810173,0.163543522358,-0.149672567844,-0.298202544451,-0.00551815610379,0.0168083440512,0.00173967704177,-0.194027453661,-0.144039332867,-0.297903954983,-0.0124537404627,-0.000429116626037,0.00776504445821,65,58,29,50
1639394193782804774,0.468461543322,-0.163333341479,9.36025619507,0.00419755838811,0.0136472778395,-0.0134350983426,0.163530677557,-0.149685099721,-0.298197537661,0.163111776114,0.152909055352,-0.3008005023,-0.194027453661,-0.144039332867,-0.297903954983,-0.196532174945,0.148878335953,-0.303073525429,0.163530677557,-0.149685099721,-0.298197537661,-0.00852908007801,0.0156415197998,-0.000521792564541,-0.194027453661,-0.144039332867,-0.297903954983,0.0449714139104,-0.000397925730795,0.00720063317567,65,58,29,51
1639394193787673064,-0.314102590084,0.0143589749932,10.1015386581,-0.00858561415225,-0.00765800895169,0.0068049239926,0.163530677557,-0.149672538042,-0.298201858997,0.163098782301,0.152896329761,-0.300804197788,-0.194027453661,-0.144039332867,-0.297903954983,-0.196551889181,0.148878574371,-0.303077816963,0.163530677557,-0.149672538042,-0.298201858997,-0.0422443039715,-0.0504871308804,-0.0158489383757,-0.194027453661,-0.144039332867,-0.297903954983,-0.0262520071119,0.000907241250388,-0.00682522309944,64,58,29,50
